"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-08 08:13:14.677Z",1987175308, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-105, +9.2,"02000000-54560100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 08:13:14.703Z",1987203228, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-90,+11.8,"06000000-58560100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 08:13:15.048Z",1987548172, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +6.5,"01000000-53560100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 08:13:15.471Z",1987969460, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-108, +8.2,"05000000-75630000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 08:13:16.648Z",1989148828, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-97,+13.0,"04000000-7C460000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 08:13:16.689Z",1989185988, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107, +9.2,"02000000-55560100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 08:13:16.719Z",1989213788, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-90,+12.2,"06000000-59560100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 08:13:17.057Z",1989558860, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-112, +6.2,"01000000-54560100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 08:13:17.457Z",1989957684, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-103, +7.5,"03000000-7C460000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 08:13:17.479Z",1989980028, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-107, +8.5,"05000000-76630000-00000000-00000000-00000000-00000000-00000000-00000000"
