"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-12 06:18:59.485Z",1651873740, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-82, +9.0,"03000000-52070000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-12 06:19:58.174Z",1710560308, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-80, +8.8,"03000000-53070000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-12 06:20:56.860Z",1769246876, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-82, +8.8,"03000000-54070000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-12 06:21:55.547Z",1827933444, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-82, +8.8,"03000000-55070000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-12 06:22:54.233Z",1886620004, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-82, +9.0,"03000000-56070000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-12 06:23:52.918Z",1945306580, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-81, +8.8,"03000000-57070000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-12 06:24:51.607Z",2003993148, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-82, +9.2,"03000000-58070000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-12 06:25:50.292Z",2062679716, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-81, +8.8,"03000000-59070000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-12 06:26:48.978Z",2121366284, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-83, +9.0,"03000000-5A070000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-12 06:27:47.665Z",2180052852, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-81, +9.5,"03000000-5B070000-00000000-00000000-00000000-00000000-00000000-00000000"
