"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-30 23:10:17.091Z", 264548804, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-97,+10.2,"02000000-B50F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 23:10:17.383Z", 264844484, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.8,"05000000-B10F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 23:10:17.794Z", 265255020, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.2,"01000000-E90F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 23:10:18.047Z", 265504868, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-100, +9.8,"06000000-AE0F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 23:10:19.100Z", 266559484, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-96,+10.2,"02000000-B60F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 23:10:19.394Z", 266855044, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-49,+12.2,"05000000-B20F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 23:10:19.808Z", 267265708, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-49,+12.5,"01000000-EA0F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 23:10:20.054Z", 267515444, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-101, +9.5,"06000000-AF0F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 23:10:20.288Z", 267748900, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-101, +9.5,"04000000-3E030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 23:10:21.110Z", 268570164, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-95,+10.0,"02000000-B70F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 23:10:21.408Z", 268865620, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.5,"05000000-B30F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 23:10:21.818Z", 269276404, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-48,+11.8,"01000000-EB0F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 23:10:22.068Z", 269526004, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-102, +9.8,"06000000-B00F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 23:10:23.122Z", 270580852, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99,+10.8,"02000000-B80F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 23:10:23.416Z", 270876180, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.5,"05000000-B40F0000-00000000-00000000-00000000-00000000-00000000-00000000"
