"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-11 15:18:09.199Z",3436144404, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-76, +8.8,"03000000-B9030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-11 15:19:07.884Z",3494830940, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-77, +8.5,"03000000-BA030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-11 15:20:06.573Z",3553517476, 869120000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-76, +8.8,"03000000-BB030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-11 15:21:05.259Z",3612204004, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-77, +9.0,"03000000-BC030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-11 15:22:03.946Z",3670890540, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-79, +9.0,"03000000-BD030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-11 15:23:02.632Z",3729577076, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-78, +9.0,"03000000-BE030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-11 15:24:01.318Z",3788263612, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-78, +9.0,"03000000-BF030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-11 15:25:00.007Z",3846950148, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-76, +9.2,"03000000-C0030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-11 15:25:58.690Z",3905636684, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-77, +8.8,"03000000-C1030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-11 15:26:57.379Z",3964323212, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-78, +8.8,"03000000-C2030000-00000000-00000000-00000000-00000000-00000000-00000000"
