"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-24 06:41:32.319Z",2871275852, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-99, +1.2,"04000000-6E2F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 06:41:41.555Z",2880513572, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, -1.2,"03000000-692F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 06:41:41.759Z",2880714636, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-107, -9.8,"01000000-512E0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 06:41:42.083Z",2881041484, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-99, +1.0,"04000000-6F2F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 06:41:51.325Z",2890279244, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, -0.8,"03000000-6A2F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 06:41:51.768Z",2890725100, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-106,-10.8,"01000000-522E0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 06:41:51.851Z",2890807108, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-99, +0.8,"04000000-702F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 06:42:01.089Z",2900044924, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-98, -0.8,"03000000-6B2F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 06:42:01.615Z",2900572732, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-101, +1.8,"04000000-712F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 06:42:10.853Z",2909810588, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, -1.0,"03000000-6C2F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 06:42:11.384Z",2910338364, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-97, +2.0,"04000000-722F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 06:42:20.620Z",2919576260, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, -1.0,"03000000-6D2F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 06:42:21.149Z",2920103988, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-101, +1.8,"04000000-732F0000-00000000-00000000-00000000-00000000-00000000-00000000"
