"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-16 03:56:59.143Z",1876455700, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-103,-11.2,"01000000-460B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 03:57:07.111Z",1884424012, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-88,+10.2,"04000000-6D010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 03:57:09.151Z",1886466244, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-105,-11.2,"01000000-470B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 03:57:16.875Z",1894189676, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-88,+10.2,"04000000-6E010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 03:57:26.644Z",1903955348, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-88,+10.5,"04000000-6F010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 03:57:36.407Z",1913721020, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-86, +9.8,"04000000-70010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 03:57:46.175Z",1923486684, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-86, +9.8,"04000000-71010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 03:57:55.938Z",1933252356, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-88,+10.8,"04000000-72010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 03:58:05.703Z",1943018028, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-88,+10.5,"04000000-73010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 03:58:09.215Z",1946529540, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-103,-12.0,"01000000-4D0B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 03:58:15.469Z",1952783692, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-88,+10.8,"04000000-74010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 03:58:25.236Z",1962549364, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.2,"04000000-75010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 03:58:35.006Z",1972315028, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-88,+10.8,"04000000-76010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 03:58:44.767Z",1982080700, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-89,+10.8,"04000000-77010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 03:58:54.533Z",1991846364, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-86,+10.0,"04000000-78010000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 03:59:04.301Z",2001612044, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-89,+10.2,"04000000-79010000-00000000-00000000-00000000-00000000-00000000-00000000"
