"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-03 04:11:10.191Z",2139157988, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91, +9.0,"05000000-531C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:10.429Z",2139395572, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101, +5.8,"01000000-551F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:10.520Z",2139484428, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93, +9.5,"02000000-541F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:11.500Z",2140465988, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-89, +9.2,"06000000-561F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:12.203Z",2141168556, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-95, +9.5,"05000000-541C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:12.439Z",2141406252, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101, +7.8,"01000000-561F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:12.524Z",2141478468, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-89,+10.0,"04000000-74060000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:12.530Z",2141495116, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-91, +8.2,"02000000-551F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:12.576Z",2141542628, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-97, +5.0,"03000000-74060000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:13.517Z",2142476548, 864500000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.0,"06000000-571F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:14.211Z",2143179116, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-95, +9.5,"05000000-551C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:14.449Z",2143416940, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101, +7.5,"01000000-571F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:14.540Z",2143505788, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-91, +8.5,"02000000-561F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:15.521Z",2144487116, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-89,+10.0,"06000000-581F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:16.223Z",2145189684, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-95,+10.0,"05000000-561C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:16.460Z",2145427628, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +6.8,"01000000-581F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:16.552Z",2145516476, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-95,+10.0,"02000000-571F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:17.532Z",2146497684, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-89,+10.8,"06000000-591F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:18.235Z",2147200244, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93, +9.0,"05000000-571C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:18.473Z",2147438308, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101, +7.5,"01000000-591F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 04:11:18.559Z",2147527156, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-95,+10.2,"02000000-581F0000-00000000-00000000-00000000-00000000-00000000-00000000"
