"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2020-02-16 23:42:14.949Z",1259260940, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.5,"04000000-0C000000-00000101-00020000-00000001-00000000-00000000-00000000"
"","2020-02-16 23:42:43.353Z",1287669012, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.5,"02000000-0C000000-00000000-00020000-00000000-00000000-00000000-00000000"
"","2020-02-16 23:52:14.964Z",1859279956, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-39,+12.8,"04000000-0D000000-00000101-00020000-00000001-00000000-00000000-00000000"
"","2020-02-16 23:52:43.365Z",1887679068, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-53,+12.2,"02000000-0D000000-00000100-00010000-00000000-00000000-00000000-00000000"
"","2020-02-17 00:02:14.986Z",2459299060, 868950000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.0,"04000000-0E000000-00000100-00020000-00000000-00000000-00000000-00000000"
"","2020-02-17 00:02:43.372Z",2487689068, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.0,"02000000-0E000000-00000100-01020000-00000000-00000000-00000000-00000000"
"","2020-02-17 00:12:15.003Z",3059318100, 869120000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+11.8,"04000000-0F000000-00000100-00020000-00000000-00000000-00000000-00000000"
"","2020-02-17 00:12:43.388Z",3087699308, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-53,+12.8,"02000000-0F000000-00000100-00010000-00000000-00000000-00000000-00000000"
"","2020-02-17 00:22:15.023Z",3659337100, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.5,"04000000-10000000-00000100-00020000-00000000-00000000-00000000-00000000"
"","2020-02-17 00:22:43.396Z",3687709276, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.5,"02000000-10000000-00000100-00020000-00000000-00000000-00000000-00000000"
"","2020-02-17 00:32:15.043Z",4259356348, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-39,+12.2,"04000000-11000000-00000000-00020000-00000000-00000000-00000000-00000000"
"","2020-02-17 00:32:43.404Z",4287719708, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.2,"02000000-11000000-00000101-00020000-00000001-00000000-00000000-00000000"
