"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-01 20:10:39.062Z",2872103492, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-96, +5.0,"02000000-61460000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:39.448Z",2872487444, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-102, +1.8,"05000000-B7420000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:39.454Z",2872494916, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-106, +1.8,"06000000-9AA20000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:39.659Z",2872698444, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +3.5,"01000000-D3A20000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:39.677Z",2872717012, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-107, -5.0,"03000000-C32F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:41.071Z",2874114172, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99, +4.5,"02000000-62460000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:41.457Z",2874498012, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-103, +1.0,"05000000-B8420000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:41.467Z",2874505492, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-107, +2.0,"06000000-9BA20000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:41.667Z",2874709116, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +3.8,"01000000-D4A20000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:43.083Z",2876124852, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99, +5.0,"02000000-63460000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:43.469Z",2876508580, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-101, +1.0,"05000000-B9420000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:43.475Z",2876516052, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-105, -1.2,"06000000-9CA20000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:43.679Z",2876719812, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101, +6.2,"01000000-D5A20000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:44.307Z",2877348796, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-96, +6.2,"04000000-7E0E0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:45.095Z",2878135532, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-97, +5.0,"02000000-64460000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:45.477Z",2878519140, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-102, +1.5,"05000000-BA420000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:45.487Z",2878526620, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-104, -3.0,"06000000-9DA20000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:45.690Z",2878730500, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101, +5.5,"01000000-D6A20000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:47.104Z",2880146220, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-97, +5.0,"02000000-65460000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:47.488Z",2880529708, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-100, +1.8,"05000000-BB420000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:47.498Z",2880537188, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-107, +2.2,"06000000-9EA20000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:47.700Z",2880741180, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101, +7.0,"01000000-D7A20000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:49.115Z",2882156900, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-97, +6.0,"02000000-66460000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:49.441Z",2882482684, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-105, -6.0,"03000000-C42F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:49.616Z",2882540276, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-101, +1.5,"05000000-BC420000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 20:10:49.616Z",2882547756, 868780000,1, 5, 32,"LORA",125000,"SF8"   ,"4/5",-106, +0.0,"06000000-9FA20000-00000000-00000000-00000000-00000000-00000000-00000000"
