"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-09 17:13:47.660Z", 561103036, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-95, +9.5,"05000000-554A0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 17:13:49.670Z", 563113596, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-95,+10.8,"05000000-564A0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 17:13:51.681Z", 565124164, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-95,+11.5,"05000000-574A0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 17:13:53.692Z", 567134716, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-92,+10.5,"05000000-584A0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 17:13:55.701Z", 569145276, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-95,+10.5,"05000000-594A0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 17:13:57.712Z", 571155836, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93,+11.0,"05000000-5A4A0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 17:13:59.725Z", 573166404, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93,+11.2,"05000000-5B4A0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 17:14:01.734Z", 575176956, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93,+11.0,"05000000-5C4A0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 17:14:03.745Z", 577187516, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93,+11.0,"05000000-5D4A0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 17:14:05.757Z", 579198076, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91,+11.8,"05000000-5E4A0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 17:14:07.767Z", 581208644, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91,+11.5,"05000000-5F4A0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 17:14:09.775Z", 583219204, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.8,"05000000-604A0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-09 17:14:11.787Z", 585229764, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-95,+11.2,"05000000-614A0100-00000000-00000000-00000000-00000000-00000000-00000000"
