"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2020-02-16 08:09:48.537Z",1147405268, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.0,"33000000-01000000-00000900-07140000-00000000-00000000-00000000-00000000"
"","2020-02-16 08:12:48.542Z",1327407732, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.0,"33000000-02000000-00000100-00020000-00000000-00000000-00000000-00000000"
"","2020-02-16 08:15:48.544Z",1507410372, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.0,"33000000-03000000-00000100-01020000-00000000-00000000-00000000-00000000"
"","2020-02-16 08:18:48.547Z",1687413020, 869400000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-49,+12.5,"33000000-04000000-00000100-01020000-00000000-00000000-00000000-00000000"
"","2020-02-16 08:21:48.548Z",1867415948, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-49,+12.5,"33000000-05000000-00000100-01020000-00000000-00000000-00000000-00000000"
"","2020-02-16 08:24:48.551Z",2047418556, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-45,+10.8,"33000000-06000000-00000100-01020000-00000000-00000000-00000000-00000000"
"","2020-02-16 08:27:48.555Z",2227421220, 869400000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.5,"33000000-07000000-00000101-01020000-00000001-00000000-00000000-00000000"
"","2020-02-16 08:30:48.559Z",2407423900, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-47,+10.8,"33000000-08000000-00000100-00020000-00000000-00000000-00000000-00000000"
"","2020-02-16 08:33:48.561Z",2587427172, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.0,"33000000-09000000-00000100-00020000-00000000-00000000-00000000-00000000"
"","2020-02-16 08:36:48.561Z",2767429396, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.2,"33000000-0A000000-00000101-01020000-00000001-00000000-00000000-00000000"
