"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-03 02:11:08.159Z",3527055132, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +7.5,"01000000-57110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:08.257Z",3527152460, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93, +8.5,"02000000-56110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:08.351Z",3527246524, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91, +9.5,"05000000-550E0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:09.653Z",3528551756, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-88, +9.2,"06000000-58110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:10.167Z",3529065828, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +7.2,"01000000-58110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:10.265Z",3529163140, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-95,+10.0,"02000000-57110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:10.359Z",3529257092, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90, +9.2,"05000000-560E0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:11.665Z",3530562316, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.2,"06000000-59110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:12.179Z",3531076516, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +7.2,"01000000-59110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:12.277Z",3531173820, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93, +9.5,"02000000-58110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:12.371Z",3531267652, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93, +9.8,"05000000-570E0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:13.677Z",3532572876, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-87,+10.0,"06000000-5A110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:14.191Z",3533087196, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +8.8,"01000000-5A110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:14.289Z",3533184508, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93,+10.5,"02000000-59110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:14.383Z",3533278220, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90, +9.2,"05000000-580E0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:15.249Z",3534146788, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-90,+11.8,"04000000-93030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:15.283Z",3534178188, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-95, +6.8,"03000000-93030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:15.685Z",3534583452, 864500000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-89,+10.8,"06000000-5B110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:16.199Z",3535097876, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +7.8,"01000000-5B110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:16.297Z",3535195188, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-91, +8.8,"02000000-5A110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:16.391Z",3535288780, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91, +9.8,"05000000-590E0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:17.697Z",3536594020, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-89,+11.2,"06000000-5C110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:18.212Z",3537108564, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +7.2,"01000000-5C110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:18.310Z",3537205868, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-95, +8.5,"02000000-5B110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:18.404Z",3537299348, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.0,"05000000-5A0E0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:19.708Z",3538604588, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-89,+11.0,"06000000-5D110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:20.224Z",3539119252, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +8.5,"01000000-5D110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:20.318Z",3539216556, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-95, +9.8,"02000000-5C110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:20.412Z",3539309924, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.0,"05000000-5B0E0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:21.716Z",3540615156, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-88,+11.2,"06000000-5E110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:22.232Z",3541129932, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +6.8,"01000000-5E110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:22.403Z",3541227236, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93, +8.2,"02000000-5D110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:22.424Z",3541320484, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93,+10.8,"05000000-5C0E0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:23.727Z",3542625716, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.5,"06000000-5F110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:24.243Z",3543140628, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +7.5,"01000000-5F110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:24.341Z",3543237924, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93, +9.5,"02000000-5E110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:24.435Z",3543331044, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93,+10.2,"05000000-5D0E0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:25.015Z",3543912412, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.8,"04000000-94030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:25.045Z",3543943860, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-95, +6.8,"03000000-94030000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:25.739Z",3544636276, 864500000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-87,+10.8,"06000000-60110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:26.255Z",3545151316, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +7.2,"01000000-60110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:26.353Z",3545248596, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-94, +8.8,"02000000-5F110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:26.443Z",3545341612, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91,+10.0,"05000000-5E0E0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:27.748Z",3546646852, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.8,"06000000-61110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 02:11:28.263Z",3547161996, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +7.2,"01000000-61110000-00000000-00000000-00000000-00000000-00000000-00000000"
