"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-23 10:41:16.311Z",3869685132, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-108, -9.8,"02000000-36120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:16.512Z",3869886340, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-106, -7.2,"01000000-36120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:19.748Z",3873123164, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-98, +5.8,"03000000-9A120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:20.612Z",3873987004, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-101, +5.8,"04000000-A0120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:26.319Z",3879695588, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107, -9.8,"02000000-37120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:26.520Z",3879896796, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-108, -6.5,"01000000-37120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:29.512Z",3882888844, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, +4.8,"03000000-9B120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:30.376Z",3883752636, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-99, +6.0,"04000000-A1120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:36.330Z",3889706036, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107,-10.0,"02000000-38120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:36.530Z",3889907268, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-108, -8.2,"01000000-38120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:39.280Z",3892654516, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, +4.8,"03000000-9C120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:40.144Z",3893518260, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-101, +6.0,"04000000-A2120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:46.340Z",3899716492, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107, -9.2,"02000000-39120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:46.541Z",3899917732, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-107, -6.8,"01000000-39120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:49.044Z",3902420188, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, +4.8,"03000000-9D120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:49.911Z",3903283892, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-99, +5.8,"04000000-A3120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:56.351Z",3909726940, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-108,-10.0,"02000000-3A120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:56.555Z",3909928196, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-107, -7.5,"01000000-3A120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:58.809Z",3912185860, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, +5.0,"03000000-9E120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:41:59.673Z",3913049516, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-100, +6.0,"04000000-A4120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:42:06.363Z",3919737396, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-108, -9.5,"02000000-3B120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:42:06.564Z",3919938660, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, -6.5,"01000000-3B120000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-23 10:42:08.575Z",3921951540, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-102, +5.2,"03000000-9F120000-00000000-00000000-00000000-00000000-00000000-00000000"
