"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-25 14:42:06.677Z",2141554900, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-98, +5.5,"04000000-865D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 14:42:06.853Z",2141565940, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-94, +7.0,"03000000-805D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 14:42:11.672Z",2146547972, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107, -9.2,"02000000-485B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 14:42:16.441Z",2151320524, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-101, +5.5,"04000000-875D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 14:42:16.455Z",2151331620, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-96, +7.0,"03000000-815D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 14:42:21.682Z",2156558420, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-106, -8.2,"02000000-495B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 14:42:26.208Z",2161086156, 868950000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-99, +5.2,"04000000-885D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 14:42:26.221Z",2161097292, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-96, +7.2,"03000000-825D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 14:42:31.692Z",2166568860, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-108, -8.0,"02000000-4A5B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 14:42:35.973Z",2170851780, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-102, +5.8,"04000000-895D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 14:42:36.144Z",2170862964, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-97, +7.2,"03000000-835D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-25 14:42:41.704Z",2176579308, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-108, -8.2,"02000000-4B5B0000-00000000-00000000-00000000-00000000-00000000-00000000"
