"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-15 10:05:16.241Z",1998028500, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-95, +5.8,"02000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:05:17.127Z",1998914276, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-90, +9.0,"01000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:05:26.252Z",2008038980, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99, +6.0,"02000000-01000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:05:27.139Z",2008924756, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-92, +9.2,"01000000-01000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:05:36.265Z",2018049452, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102, -2.0,"02000000-02000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:05:37.151Z",2018935252, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-95, +8.0,"01000000-02000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:05:46.276Z",2028059924, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-95, +8.8,"02000000-03000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:05:47.161Z",2028945732, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +5.5,"01000000-03000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:05:56.285Z",2038070396, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99, +4.5,"02000000-04000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:05:57.171Z",2038956220, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +7.2,"01000000-04000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:06:06.295Z",2048080884, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-96, +4.5,"02000000-05000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:06:07.180Z",2048966708, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +9.2,"01000000-05000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:06:16.306Z",2058091356, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-100, +4.8,"02000000-06000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:06:17.189Z",2058977196, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +6.8,"01000000-06000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:06:26.315Z",2068101828, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99, +3.2,"02000000-07000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:06:27.203Z",2068987684, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +8.2,"01000000-07000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:06:36.328Z",2078112308, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-96, +7.5,"02000000-08000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:06:37.211Z",2078998164, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-96, +4.0,"01000000-08000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:06:46.337Z",2088122780, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-97, +4.8,"02000000-09000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-15 10:06:47.223Z",2089008652, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-94, +8.2,"01000000-09000000-00000000-00000000-00000000-00000000-00000000-00000000"
