"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-08 12:13:18.393Z",3505994052, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-102, +9.2,"06000000-54720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:19.135Z",3506735116, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-105,+10.5,"05000000-717F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:19.201Z",3506799732, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99,+10.8,"02000000-50720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:19.587Z",3507189420, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-103,+10.5,"01000000-4F720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:20.403Z",3508004612, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-100, +9.2,"06000000-55720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:20.949Z",3508548092, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-105,+10.5,"04000000-3F4C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:21.147Z",3508745676, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-103,+11.0,"05000000-727F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:21.209Z",3508810420, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101, +9.5,"02000000-51720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:21.599Z",3509200100, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101, +9.5,"01000000-50720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:21.825Z",3509424588, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-105, +7.5,"03000000-3F4C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:22.415Z",3510015188, 864500000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-102, +9.5,"06000000-56720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:23.155Z",3510756236, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-102, +9.2,"05000000-737F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:23.221Z",3510821092, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102,+10.2,"02000000-52720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:23.611Z",3511210788, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102, +8.5,"01000000-51720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:24.427Z",3512025748, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-102,+10.0,"06000000-57720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:25.167Z",3512766796, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-102,+10.0,"05000000-747F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:25.233Z",3512831780, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101, +9.0,"02000000-53720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:25.619Z",3513221468, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-103, +9.0,"01000000-52720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:26.435Z",3514036308, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-103, +9.0,"06000000-58720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:27.175Z",3514777364, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-103, +9.5,"05000000-757F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:27.241Z",3514842460, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101, +9.5,"02000000-54720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:27.631Z",3515232156, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-103, +9.8,"01000000-53720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:28.448Z",3516046876, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-103, +9.5,"06000000-59720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:29.187Z",3516787924, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-103,+10.0,"05000000-767F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:29.253Z",3516853140, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-100, +9.5,"02000000-55720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:29.643Z",3517242844, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-100, +9.2,"01000000-54720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:30.455Z",3518057444, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-100, +9.2,"06000000-5A720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:30.713Z",3518313716, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-105, +8.8,"04000000-404C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:31.199Z",3518798484, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-102, +9.5,"05000000-777F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:31.265Z",3518863828, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.0,"02000000-56720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:31.591Z",3519190260, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-105, +7.8,"03000000-404C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:31.651Z",3519253524, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-105,+11.0,"01000000-55720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:32.467Z",3520068004, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-100, +9.0,"06000000-5B720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:33.207Z",3520809052, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-103, +9.5,"05000000-787F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:33.273Z",3520874500, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102, +9.2,"02000000-57720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:33.663Z",3521264212, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-103,+10.8,"01000000-56720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:34.479Z",3522078580, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-100,+10.2,"06000000-5C720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:35.219Z",3522819612, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-103, +9.8,"05000000-797F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:35.283Z",3522885188, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-100, +9.5,"02000000-58720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:35.675Z",3523274892, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102, +9.2,"01000000-57720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:36.487Z",3524089148, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-103, +9.8,"06000000-5D720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:37.232Z",3524830172, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-105,+10.5,"05000000-7A7F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:37.295Z",3524895868, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102, +9.8,"02000000-59720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:37.684Z",3525285580, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-103,+11.0,"01000000-58720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:38.500Z",3526099708, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-100,+10.0,"06000000-5E720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:39.239Z",3526840740, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-105, +9.8,"05000000-7B7F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:39.307Z",3526906548, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-100, +9.0,"02000000-5A720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:39.695Z",3527296260, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102, +9.2,"01000000-59720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:40.479Z",3528079348, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-105, +8.5,"04000000-414C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:40.515Z",3528110268, 864640000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-102, +9.2,"06000000-5F720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:41.252Z",3528851300, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-103,+10.0,"05000000-7C7F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:41.315Z",3528917236, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.5,"02000000-5B720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:41.357Z",3528955932, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-105, +7.5,"03000000-414C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:41.708Z",3529306948, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-103,+10.0,"01000000-5A720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:42.519Z",3530120836, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-100,+10.2,"06000000-60720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:43.263Z",3530861860, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-102, +9.2,"05000000-7D7F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:43.429Z",3530927916, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.2,"02000000-5C720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:43.716Z",3531317628, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-103,+11.0,"01000000-5B720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:44.533Z",3532131404, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-102, +9.5,"06000000-61720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:45.272Z",3532872420, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-103,+10.2,"05000000-7E7F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:45.338Z",3532938596, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99,+10.5,"02000000-5D720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:45.727Z",3533328316, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102,+10.8,"01000000-5C720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:46.541Z",3534141972, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-103, +9.2,"06000000-62720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:47.284Z",3534882988, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-102,+10.2,"05000000-7F7F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:47.350Z",3534949276, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102,+10.2,"02000000-5E720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:47.739Z",3535339004, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-103,+10.5,"01000000-5D720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:48.553Z",3536152540, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-99,+10.2,"06000000-63720100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 12:13:49.292Z",3536893540, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-103,+10.0,"05000000-807F0000-00000000-00000000-00000000-00000000-00000000-00000000"
