"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-03 21:11:27.186Z",3226631860, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-84,+11.0,"06000000-45960000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 21:11:27.731Z",3227175036, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-103, +8.0,"01000000-43960000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 21:11:27.745Z",3227188444, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93,+11.2,"02000000-42960000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 21:11:27.826Z",3227270020, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-89,+11.5,"05000000-43930000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 21:11:29.199Z",3228642428, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-84,+11.2,"06000000-46960000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 21:11:29.739Z",3229185716, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-103, +7.5,"01000000-44960000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 21:11:29.753Z",3229199132, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-91, +9.8,"02000000-43960000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 21:11:29.834Z",3229280588, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-89,+12.5,"05000000-44930000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 21:11:31.207Z",3230652996, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-85,+12.0,"06000000-47960000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 21:11:31.751Z",3231196412, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102, +7.5,"01000000-45960000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 21:11:31.765Z",3231209812, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93,+10.5,"02000000-44960000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 21:11:31.847Z",3231291156, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-87,+11.5,"05000000-45930000-00000000-00000000-00000000-00000000-00000000-00000000"
