"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-16 20:57:23.918Z",2971698164, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-105, -9.2,"01000000-B3000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 20:57:33.930Z",2981708676, 869120000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-107, -7.8,"01000000-B4000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 20:57:43.944Z",2991719188, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-106, -7.5,"01000000-B5000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 20:57:53.951Z",3001729708, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-105, -7.2,"01000000-B6000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 20:58:03.959Z",3011740220, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-107, -8.8,"01000000-B7000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 20:58:13.974Z",3021750732, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-106, -9.5,"01000000-B8000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 20:58:23.980Z",3031761244, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-106, -8.0,"01000000-B9000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 20:58:33.991Z",3041771756, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-106, -8.2,"01000000-BA000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 20:58:44.002Z",3051782268, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-106, -8.8,"01000000-BB000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 20:58:44.007Z",3051786260, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-105,-10.2,"02000000-BB000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 20:58:54.014Z",3061792780, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-105, -9.8,"01000000-BC000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 20:59:04.027Z",3071803300, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-105, -9.8,"01000000-BD000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 20:59:14.038Z",3081813812, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-105, -8.5,"01000000-BE000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 20:59:14.038Z",3081817748, 864300000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102, -7.2,"02000000-BE000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 20:59:34.057Z",3101834836, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-106,-10.0,"01000000-C0000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-16 20:59:44.071Z",3111845348, 869120000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-106,-10.0,"01000000-C1000000-00000000-00000000-00000000-00000000-00000000-00000000"
