"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-13 15:32:22.673Z",  49537236, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-82, +9.8,"03000000-480F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-13 15:33:21.357Z", 108223804, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-77, +9.5,"03000000-490F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-13 15:34:20.043Z", 166910364, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-81, +9.0,"03000000-4A0F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-13 15:35:18.735Z", 225596932, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-77, +8.8,"03000000-4B0F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-13 15:36:17.415Z", 284283492, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-77, +9.0,"03000000-4C0F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-13 15:37:16.103Z", 342970052, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-75, +9.0,"03000000-4D0F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-13 15:38:14.792Z", 401656620, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-79, +8.8,"03000000-4E0F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-13 15:39:13.474Z", 460343180, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-77, +9.0,"03000000-4F0F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-13 15:40:12.160Z", 519029748, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-77, +8.5,"03000000-500F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-13 15:41:10.847Z", 577716308, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-78, +9.2,"03000000-510F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-13 15:42:09.536Z", 636402876, 868780000,1, 2, 32,"LORA",125000,"SF8"   ,"4/5",-77, +8.8,"03000000-520F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-13 15:43:08.219Z", 695089436, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-75, +9.2,"03000000-530F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-13 15:44:06.907Z", 753776004, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-75, +9.2,"03000000-540F0000-00000000-00000000-00000000-00000000-00000000-00000000"
