"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-08 18:13:24.381Z",3637154964, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-103, +7.8,"01000000-489C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:24.627Z",3637399660, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-88,+10.5,"05000000-6BA90000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:25.932Z",3638706260, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-93,+11.2,"06000000-4F9C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:25.978Z",3638750652, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101, +5.2,"02000000-4A9C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:26.391Z",3639165644, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-105, +7.5,"01000000-499C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:26.638Z",3639410228, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+11.2,"05000000-6CA90000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:27.945Z",3640716820, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.8,"06000000-509C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:27.987Z",3640761332, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-105, +5.0,"02000000-4B9C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:28.403Z",3641176324, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-103, +7.0,"01000000-4A9C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:28.647Z",3641420788, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91,+12.0,"05000000-6DA90000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:29.955Z",3642727388, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-93,+10.8,"06000000-519C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:29.997Z",3642772020, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-103, +4.8,"02000000-4C9C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:30.413Z",3643187012, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-105, +7.8,"01000000-4B9C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:30.659Z",3643431348, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+11.5,"05000000-6EA90000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:31.964Z",3644737948, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-91,+11.0,"06000000-529C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:32.010Z",3644782700, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101, +5.2,"02000000-4D9C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:32.271Z",3645044004, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-101, +7.8,"04000000-E4540000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:32.425Z",3645197700, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-103, +7.8,"01000000-4C9C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:32.667Z",3645441916, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91,+11.8,"05000000-6FA90000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:33.247Z",3646020428, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-97, +8.2,"03000000-E4540000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:33.976Z",3646748516, 864500000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-93,+12.2,"06000000-539C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:34.022Z",3646793380, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101, +4.8,"02000000-4E9C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:34.436Z",3647208388, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102, +6.8,"01000000-4D9C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:34.679Z",3647452468, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+11.2,"05000000-70A90000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:35.984Z",3648759084, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-90,+11.5,"06000000-549C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:36.030Z",3648804068, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-103, +4.5,"02000000-4F9C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:36.446Z",3649219068, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102, +7.0,"01000000-4E9C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:36.691Z",3649463036, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91,+11.2,"05000000-71A90000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:37.996Z",3650769652, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-93,+11.8,"06000000-559C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:38.042Z",3650814748, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-103, +5.8,"02000000-509C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:38.458Z",3651229748, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-105, +8.0,"01000000-4F9C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:38.700Z",3651473596, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91,+11.5,"05000000-72A90000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:40.007Z",3652780212, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-91,+11.0,"06000000-569C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:40.053Z",3652825428, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-105, +4.8,"02000000-519C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:40.469Z",3653240428, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102, +7.2,"01000000-509C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:40.712Z",3653484156, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-88,+11.2,"05000000-73A90000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:42.019Z",3654790780, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-93,+11.5,"06000000-579C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:42.192Z",3654809636, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-102, +8.5,"04000000-E5540000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:42.192Z",3654836108, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102, +4.0,"02000000-529C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:42.476Z",3655251124, 864640000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102, +7.0,"01000000-519C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:42.722Z",3655494716, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-88,+10.8,"05000000-74A90000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:43.011Z",3655786108, 864780000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-96, +7.2,"03000000-E5540000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:44.027Z",3656801348, 864500000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-91,+10.8,"06000000-589C0100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 18:13:44.073Z",3656846796, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-105, +5.5,"02000000-539C0100-00000000-00000000-00000000-00000000-00000000-00000000"
