"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2020-02-10 22:37:30.141Z",2960262524, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.0,"32000000-4D000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 22:40:30.085Z",3140206644, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-47,+11.8,"32000000-4E000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 22:43:30.085Z",3320208492, 868950000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.5,"32000000-4F000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 22:46:30.088Z",3500211028, 869400000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-42,+10.8,"32000000-50000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 22:49:30.101Z",3680222988, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.2,"32000000-51000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 22:52:30.093Z",3860215676, 868950000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-46,+11.0,"32000000-52000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 22:55:30.095Z",4040217836, 869400000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-48,+12.5,"32000000-53000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 22:58:30.093Z",4220215972, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-41,+10.5,"32000000-54000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 23:01:30.133Z", 105289148, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.8,"32000000-55000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 23:04:30.103Z", 285257932, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.8,"32000000-56000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 23:07:30.104Z", 465259756, 869120000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-42,+10.8,"32000000-57000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 23:10:30.132Z", 645285812, 869400000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.2,"32000000-58000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 23:13:30.109Z", 825264484, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.5,"32000000-59000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 23:16:30.111Z",1005266788, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.2,"32000000-5A000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 23:19:30.113Z",1185269164, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.8,"32000000-5B000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 23:22:30.117Z",1365271444, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-43,+12.5,"32000000-5C000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 23:25:30.121Z",1545273772, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.0,"32000000-5D000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 23:28:30.133Z",1725285340, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.5,"32000000-5E000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 23:31:30.121Z",1905278372, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-48,+11.2,"32000000-5F000000-00000100-00000000-00000000-00000000-00000000-00000000"
"","2020-02-10 23:34:30.160Z",2085315508, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+11.8,"32000000-60000000-00000100-00000000-00000000-00000000-00000000-00000000"
