"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-14 18:56:32.359Z",3308701372, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-113, +1.5,"02000000-3D110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:56:35.853Z",3312197188, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, +3.2,"01000000-3E110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:56:42.369Z",3318711900, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-110, +1.0,"02000000-3E110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:56:45.863Z",3322207740, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +4.2,"01000000-3F110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:56:52.379Z",3328722444, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-114, +1.2,"02000000-3F110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:56:55.875Z",3332218292, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, +3.8,"01000000-40110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:57:02.388Z",3338732980, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-113, +0.0,"02000000-40110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:57:05.887Z",3342228828, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, +3.8,"01000000-41110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:57:12.399Z",3348743524, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-112, -0.5,"02000000-41110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:57:15.894Z",3352239388, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-108, +4.5,"01000000-42110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:57:22.413Z",3358754052, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-112, +1.2,"02000000-42110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:57:25.905Z",3362249932, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-108, +4.0,"01000000-43110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:57:32.423Z",3368764596, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-112, -0.5,"02000000-43110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:57:35.916Z",3372260492, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-108, +3.0,"01000000-44110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:57:42.432Z",3378775124, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-113, +1.5,"02000000-44110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:57:45.926Z",3382271036, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-108, +5.5,"01000000-45110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:57:52.444Z",3388785668, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-113, +2.2,"02000000-45110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:57:55.937Z",3392281588, 868950000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, +5.0,"01000000-46110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:58:02.452Z",3398796196, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-113, +1.8,"02000000-46110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:58:05.948Z",3402292132, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-108, +5.2,"01000000-47110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:58:12.463Z",3408806732, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-111, +0.0,"02000000-47110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:58:15.960Z",3412302692, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, +5.0,"01000000-48110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:58:22.475Z",3418817276, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-113, +1.5,"02000000-48110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:58:25.974Z",3422313244, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +5.0,"01000000-49110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:58:32.486Z",3428827812, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-113, +1.2,"02000000-49110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:58:35.981Z",3432323796, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, +5.8,"01000000-4A110000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-14 18:58:42.495Z",3438838348, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-113, +1.8,"02000000-4A110000-00000000-00000000-00000000-00000000-00000000-00000000"
