"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2020-02-17 00:42:15.062Z", 564407916, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+12.5,"04000000-12000000-00000000-00020000-00000000-00000000-00000000-00000000"
"","2020-02-17 00:42:43.414Z", 592762604, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.8,"02000000-12000000-00000101-00010000-00000001-00000000-00000000-00000000"
"","2020-02-17 00:52:15.077Z",1164426956, 869400000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+11.2,"04000000-13000000-00000100-00020000-00000000-00000000-00000000-00000000"
"","2020-02-17 00:52:43.423Z",1192772300, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-53,+11.8,"02000000-13000000-00000101-00020000-00000001-00000000-00000000-00000000"
"","2020-02-17 01:02:15.095Z",1764445972, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+11.2,"04000000-14000000-00000100-00020000-00000000-00000000-00000000-00000000"
"","2020-02-17 01:02:43.433Z",1792782396, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.0,"02000000-14000000-00000101-01020000-00000001-00000000-00000000-00000000"
"","2020-02-17 01:12:15.117Z",2364464924, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.5,"04000000-15000000-00000100-00020000-00000000-00000000-00000000-00000000"
"","2020-02-17 01:12:43.446Z",2392792484, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-53,+11.5,"02000000-15000000-00000101-01010000-00000001-00000000-00000000-00000000"
"","2020-02-17 01:22:15.137Z",2964483980, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.0,"04000000-16000000-00000100-00020000-00000000-00000000-00000000-00000000"
"","2020-02-17 01:22:43.455Z",2992803124, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.5,"02000000-16000000-00000101-01020000-00000001-00000000-00000000-00000000"
"","2020-02-17 01:32:15.154Z",3564503052, 864300000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-39,+12.2,"04000000-17000000-00000101-00020000-00000001-00000000-00000000-00000000"
"","2020-02-17 01:32:43.489Z",3592838572, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-53,+12.8,"02000000-17000000-00000101-01020000-00000001-00000000-00000000-00000000"
