"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-03 07:11:13.299Z",  57359268, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-87,+10.8,"04000000-C60A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:13.413Z",  57472844, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-93, +6.8,"03000000-C60A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:13.844Z",  57905524, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +8.5,"01000000-52340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:13.922Z",  57981556, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-91,+10.0,"02000000-51340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:14.275Z",  58336940, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-89,+10.0,"06000000-53340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:14.975Z",  59037316, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90, +9.2,"05000000-51310000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:15.855Z",  59916204, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +9.0,"01000000-53340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:15.933Z",  59992244, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-91,+10.5,"02000000-52340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:16.288Z",  60347508, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-90,+11.0,"06000000-54340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:16.988Z",  61047884, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93, +9.5,"05000000-52310000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:17.868Z",  61926892, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +7.0,"01000000-54340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:17.942Z",  62002924, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93,+10.0,"02000000-53340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:18.299Z",  62358068, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-89,+10.2,"06000000-55340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:18.996Z",  63058444, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93, +9.5,"05000000-53310000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:19.876Z",  63937572, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +8.8,"01000000-55340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:19.954Z",  64013604, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-91,+10.2,"02000000-54340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:20.307Z",  64368636, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-90, +9.2,"06000000-56340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:21.006Z",  65069020, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91, +8.8,"05000000-54310000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:21.887Z",  65948260, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +7.5,"01000000-56340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:21.965Z",  66024292, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-91,+10.0,"02000000-55340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:22.319Z",  66379204, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-88,+10.0,"06000000-57340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:23.021Z",  67079580, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93, +9.2,"05000000-55310000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:23.063Z",  67124892, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-89,+11.5,"04000000-C70A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:23.179Z",  67238516, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-97, +6.8,"03000000-C70A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:23.899Z",  67958948, 864500000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +7.5,"01000000-57340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:23.973Z",  68034964, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93,+10.5,"02000000-56340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:24.329Z",  68389780, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-87, +9.2,"06000000-58340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:25.030Z",  69090148, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93, +9.8,"05000000-56310000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:25.908Z",  69969628, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +7.5,"01000000-58340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:25.986Z",  70045652, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93,+10.2,"02000000-57340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:26.340Z",  70400340, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-91,+11.0,"06000000-59340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:27.041Z",  71100708, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93, +9.8,"05000000-57310000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:27.920Z",  71980324, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +7.8,"01000000-59340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:27.994Z",  72056340, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-90, +9.0,"02000000-58340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:28.352Z",  72410908, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-90, +9.8,"06000000-5A340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:29.051Z",  73111276, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93, +9.8,"05000000-58310000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:29.931Z",  73991004, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +7.5,"01000000-5A340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:30.007Z",  74067020, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93,+10.2,"02000000-59340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:30.359Z",  74421468, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-89, +9.8,"06000000-5B340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:31.062Z",  75121836, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-95,+10.2,"05000000-59310000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:31.939Z",  76001684, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +7.8,"01000000-5B340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:32.106Z",  76077708, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-91, +9.5,"02000000-5A340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:32.372Z",  76432036, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.2,"06000000-5C340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:32.831Z",  76890516, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-89,+10.8,"04000000-C80A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:32.945Z",  77004188, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-94, +6.5,"03000000-C80A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:33.071Z",  77132404, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91, +9.0,"05000000-5A310000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:33.951Z",  78012372, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +7.2,"01000000-5C340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:34.027Z",  78088380, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-90, +9.8,"02000000-5B340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:34.381Z",  78442604, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-91,+10.8,"06000000-5D340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:35.083Z",  79142972, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91, +9.5,"05000000-5B310000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:35.964Z",  80023060, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +7.2,"01000000-5D340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:36.038Z",  80099068, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-91, +9.5,"02000000-5C340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:36.392Z",  80453172, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-89, +8.8,"06000000-5E340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:37.093Z",  81153532, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91, +9.8,"05000000-5C310000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:37.971Z",  82033740, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +6.8,"01000000-5E340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:38.050Z",  82109748, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93,+10.2,"02000000-5D340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:38.404Z",  82463748, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-89, +9.2,"06000000-5F340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:39.103Z",  83164100, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-95,+10.2,"05000000-5D310000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:39.983Z",  84044428, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +6.8,"01000000-5F340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:40.058Z",  84120428, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-91,+10.2,"02000000-5E340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:40.412Z",  84474300, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.0,"06000000-60340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:41.995Z",  86055108, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +8.0,"01000000-60340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:42.070Z",  86131116, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93, +9.2,"02000000-5F340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:42.423Z",  86484876, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-91,+10.2,"06000000-61340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:42.595Z",  86656148, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-91,+11.0,"04000000-C90A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:42.709Z",  86769868, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-95, +6.2,"03000000-C90A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:43.125Z",  87185236, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-95, +9.5,"05000000-5F310000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:44.005Z",  88065796, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101, +7.0,"01000000-61340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:44.082Z",  88141796, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93,+10.2,"02000000-60340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:44.436Z",  88495436, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-90,+10.5,"06000000-62340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:45.133Z",  89195796, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93,+10.0,"05000000-60310000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:46.015Z",  90076484, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +7.2,"01000000-62340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:46.093Z",  90152476, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-91,+10.5,"02000000-61340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:46.443Z",  90506004, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-91,+10.5,"06000000-63340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:47.145Z",  91206372, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-95,+10.2,"05000000-61310000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:48.027Z",  92087172, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +8.5,"01000000-63340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:48.102Z",  92163164, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-93,+11.0,"02000000-62340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:48.455Z",  92516580, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-88,+10.0,"06000000-64340000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:49.154Z",  93216940, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93, +9.0,"05000000-62310000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 07:11:50.035Z",  94097860, 864780000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +8.8,"01000000-64340000-00000000-00000000-00000000-00000000-00000000-00000000"
