"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2020-02-17 05:42:15.624Z",1385108092, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-36,+11.8,"04000000-30000000-00000101-00020000-00000001-00000000-00000000-00000000"
"","2020-02-17 05:42:43.741Z",1413230284, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-51,+12.8,"02000000-30000000-00000100-00010000-00000000-00000000-00000000-00000000"
"","2020-02-17 05:52:15.642Z",1985126996, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+13.0,"04000000-31000000-00000101-00020000-00000001-00000000-00000000-00000000"
"","2020-02-17 05:52:43.720Z",2013205612, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-48,+11.5,"02000000-31000000-00000100-00010000-00000000-00000000-00000000-00000000"
"","2020-02-17 06:02:15.659Z",2585145740, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+13.2,"04000000-32000000-00000101-00020000-00000001-00000000-00000000-00000000"
"","2020-02-17 06:02:43.726Z",2613215684, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-51,+13.0,"02000000-32000000-00000101-00010000-00000001-00000000-00000000-00000000"
"","2020-02-17 06:12:15.674Z",3185165212, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-35,+11.5,"04000000-33000000-00000101-00020000-00000001-00000000-00000000-00000000"
"","2020-02-17 06:12:43.738Z",3213226268, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-53,+12.0,"02000000-33000000-00000101-00020000-00000001-00000000-00000000-00000000"
"","2020-02-17 06:22:43.745Z",3813235804, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-49,+11.2,"02000000-34000000-00000101-00010000-00000001-00000000-00000000-00000000"
"","2020-02-17 06:32:15.752Z",  90272388, 868950000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-37,+13.0,"04000000-35000000-00000101-00020000-00000001-00000000-00000000-00000000"
"","2020-02-17 06:32:43.761Z", 118278716, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-53,+13.0,"02000000-35000000-00000101-00010000-00000001-00000000-00000000-00000000"
