"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-17 04:57:24.251Z",1707269140, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-100,-10.2,"01000000-F00B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 04:57:34.261Z",1717279716, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-100,-10.5,"01000000-F10B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 04:58:04.294Z",1747311452, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-100,-12.0,"01000000-F40B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 04:59:04.357Z",1807374908, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-100,-10.8,"01000000-FA0B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 04:59:14.368Z",1817385476, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-100,-11.5,"01000000-FB0B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:00:24.441Z",1887459508, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-100,-10.5,"01000000-020C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:00:44.462Z",1907480652, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101,-10.0,"01000000-040C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:00:54.474Z",1917491228, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101,-10.2,"01000000-050C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:01:44.525Z",1967544108, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101,-10.8,"01000000-0A0C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:02:24.567Z",2007586412, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102,-10.5,"01000000-0E0C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:02:44.587Z",2027607564, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-100,-10.0,"01000000-100C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:03:04.612Z",2047628716, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102,-10.0,"01000000-120C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:03:24.629Z",2067649868, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101, -9.5,"01000000-140C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:03:34.641Z",2077660436, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101, -9.5,"01000000-150C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:03:54.663Z",2097681596, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-100,-11.2,"01000000-170C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:04:04.675Z",2107692164, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101,-11.8,"01000000-180C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:04:14.685Z",2117702748, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102,-11.0,"01000000-190C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:05:14.749Z",2177766196, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102,-10.5,"01000000-1F0C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:06:34.834Z",2257850804, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-100,-10.2,"01000000-270C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:06:54.855Z",2277871964, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-100,-12.2,"01000000-290C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:07:04.863Z",2287882540, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102,-10.8,"01000000-2A0C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:08:24.947Z",2367967148, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101,-11.2,"01000000-320C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:08:54.982Z",2397998868, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101,-10.8,"01000000-350C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:09:14.999Z",2418020028, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, -9.8,"01000000-370C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:09:35.023Z",2438041180, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101, -9.2,"01000000-390C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:09:45.002Z",2448017276, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102,-11.0,"02000000-3A0C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:09:45.038Z",2448051756, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102, -9.2,"01000000-3A0C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:09:55.042Z",2458062332, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-100,-10.8,"01000000-3B0C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:10:25.073Z",2488094060, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-100, -9.8,"01000000-3E0C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:11:05.117Z",2528136356, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101,-10.5,"01000000-420C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:11:25.138Z",2548157516, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-100,-11.2,"01000000-440C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:11:45.124Z",2568144076, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102,-10.2,"02000000-460C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:11:45.164Z",2568178660, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102, -5.8,"01000000-460C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:11:55.171Z",2578189244, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101,-10.5,"01000000-470C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:12:05.148Z",2588165196, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101,-11.5,"02000000-480C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:12:35.213Z",2618231548, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101,-10.0,"01000000-4B0C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:12:45.221Z",2628242124, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-100,-10.5,"01000000-4C0C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:12:55.233Z",2638252708, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-100, -9.2,"01000000-4D0C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:13:45.252Z",2688270868, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99,-11.8,"02000000-520C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:15:45.413Z",2808432492, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101,-10.0,"01000000-5E0C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:15:55.423Z",2818443076, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102, -9.8,"01000000-5F0C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-17 05:16:05.435Z",2828453644, 864100000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102,-10.0,"01000000-600C0000-00000000-00000000-00000000-00000000-00000000-00000000"
