"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-03 20:11:26.272Z",3920675556, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-87, +7.8,"06000000-468F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:26.601Z",3921005300, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +7.5,"01000000-448F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:26.619Z",3921023356, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-95, +9.0,"02000000-438F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:26.916Z",3921320812, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91, +8.8,"05000000-448C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:28.283Z",3922686124, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-88, +9.2,"06000000-478F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:28.612Z",3923015988, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +6.2,"01000000-458F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:28.630Z",3923034036, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-95, +8.5,"02000000-448F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:28.927Z",3923331380, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93, +8.8,"05000000-458C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:29.699Z",3924101732, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-90, +8.8,"04000000-801D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:30.027Z",3924429204, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-95, +6.5,"03000000-801D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:30.293Z",3924696684, 864500000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-88, +8.8,"06000000-488F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:30.622Z",3925026668, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-99, +7.0,"01000000-468F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:30.640Z",3925044724, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-95, +8.8,"02000000-458F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:30.937Z",3925341940, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-95, +9.5,"05000000-468C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:32.304Z",3926707252, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-88, +7.8,"06000000-498F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:32.632Z",3927037348, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-96, +7.5,"01000000-478F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:32.654Z",3927055412, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.8,"02000000-468F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:32.951Z",3927352508, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-95, +9.5,"05000000-478C0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:34.315Z",3928717820, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-90, +8.0,"06000000-4A8F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:34.643Z",3929048044, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-97, +6.2,"01000000-488F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:34.661Z",3929066092, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-95, +9.2,"02000000-478F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-03 20:11:34.958Z",3929363060, 864300000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-95, +9.0,"05000000-488C0000-00000000-00000000-00000000-00000000-00000000-00000000"
