"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-24 13:41:46.751Z",2315910692, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-95, +8.2,"03000000-7E390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:41:47.161Z",2316320908, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-99, +7.5,"04000000-84390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:41:47.764Z",2316925244, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-108, -6.8,"02000000-27380000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:41:56.516Z",2325676364, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-95, +8.2,"03000000-7F390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:41:56.927Z",2326086532, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-101, +7.5,"04000000-85390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:41:57.776Z",2326935684, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-108, -7.5,"02000000-28380000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:06.284Z",2335442036, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.5,"03000000-80390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:06.693Z",2335852156, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-97, +7.5,"04000000-86390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:07.787Z",2336946124, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107, -7.2,"02000000-29380000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:16.047Z",2345207708, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-93, +7.8,"03000000-81390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:16.456Z",2345617788, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-101, +7.8,"04000000-87390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:17.797Z",2346956580, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-108, -7.5,"02000000-2A380000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:25.813Z",2354973388, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-93, +7.8,"03000000-82390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:26.225Z",2355383412, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-97, +6.8,"04000000-88390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:27.806Z",2356967020, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107, -7.8,"02000000-2B380000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:35.577Z",2364739060, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.8,"03000000-83390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:35.990Z",2365149044, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-96, +7.2,"04000000-89390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:37.818Z",2366977476, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-106, -7.2,"02000000-2C380000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:45.343Z",2374504732, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.5,"03000000-84390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:45.756Z",2374914668, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-99, +7.5,"04000000-8A390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:47.828Z",2376987924, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-108, -7.0,"02000000-2D380000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:55.111Z",2384270404, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-95, +8.0,"03000000-85390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:55.520Z",2384680300, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-97, +6.8,"04000000-8B390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:42:57.837Z",2386998372, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107, -7.5,"02000000-2E380000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:43:04.875Z",2394036076, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-95, +8.2,"03000000-86390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:43:05.287Z",2394445924, 864500000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-99, +7.8,"04000000-8C390000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:43:07.850Z",2397008812, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-109, -7.2,"02000000-2F380000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-24 13:43:14.642Z",2403801748, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-95, +7.8,"03000000-87390000-00000000-00000000-00000000-00000000-00000000-00000000"
