"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-07 02:12:44.692Z",1331342780, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91,+13.0,"05000000-7E840000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 02:12:44.782Z",1331432284, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-103, +9.0,"02000000-74840000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 02:12:45.032Z",1331677540, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-117, +0.8,"01000000-73840000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 02:12:45.032Z",1331683396, 868780000,1, 5, 32,"LORA",125000,"SF8"   ,"4/5",-93,+11.5,"06000000-75840000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 02:12:46.700Z",1333353340, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-91,+12.0,"05000000-7F840000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 02:12:46.793Z",1333442972, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102, +8.0,"02000000-75840000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 02:12:47.036Z",1333688228, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-117, +0.0,"01000000-74840000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 02:12:47.042Z",1333693964, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-95,+13.2,"06000000-76840000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 02:12:48.714Z",1335363908, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-90,+12.0,"05000000-80840000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-07 02:12:48.802Z",1335453652, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-107, +9.8,"02000000-76840000-00000000-00000000-00000000-00000000-00000000-00000000"
