"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-10 13:23:32.918Z", 354145156, 869120000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-97, +4.0,"04000000-00000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:23:42.686Z", 363910780, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-84,+10.2,"04000000-01000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:23:52.449Z", 373676412, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-87,+11.0,"04000000-02000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:24:02.217Z", 383442044, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-88,+11.0,"04000000-03000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:24:11.982Z", 393207676, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-84,+11.2,"04000000-04000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:24:21.746Z", 402973308, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-89,+11.8,"04000000-05000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:24:31.513Z", 412738940, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-85,+11.8,"04000000-06000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:24:41.279Z", 422504564, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-89,+11.8,"04000000-07000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:24:51.045Z", 432270196, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-89,+11.0,"04000000-08000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:25:00.817Z", 442035828, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-89,+11.5,"04000000-09000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:25:10.582Z", 451801452, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-86,+10.5,"04000000-0A000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:25:20.339Z", 461567092, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-89,+11.0,"04000000-0B000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:25:30.107Z", 471332724, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-85,+10.5,"04000000-0C000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:25:39.872Z", 481098348, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-89, +9.8,"04000000-0D000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:25:49.639Z", 490863980, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-89,+11.0,"04000000-0E000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:25:59.403Z", 500629612, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-86,+10.2,"04000000-0F000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:26:09.171Z", 510395244, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-82,+10.5,"04000000-10000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:26:18.936Z", 520160868, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-85,+11.0,"04000000-11000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:26:28.701Z", 529926500, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-83,+11.2,"04000000-12000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:26:38.465Z", 539692132, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-85,+11.8,"04000000-13000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:26:48.229Z", 549457764, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-81,+11.0,"04000000-14000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:26:57.997Z", 559223396, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-82,+11.0,"04000000-15000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:27:07.761Z", 568989020, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-84,+12.2,"04000000-16000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-10 13:27:17.527Z", 578754652, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-84,+11.0,"04000000-17000000-00000000-00000000-00000000-00000000-00000000-00000000"
