"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-11-30 18:10:12.310Z",3734601684, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-105, +2.2,"04000000-4F0A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 18:10:15.546Z",3737824252, 864780000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-93, -7.8,"05000000-86000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 18:10:15.546Z",3737824260, 864780000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-43,+11.8,"05000000-86000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 18:10:16.198Z",3738487044, 864500000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, +5.5,"03000000-500A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 18:10:18.199Z",3740488028, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102, +4.5,"02000000-070A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 18:10:18.344Z",3740632116, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-107, +5.0,"06000000-FF090000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 18:10:21.617Z",3743905996, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-61,+13.2,"01000000-090A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 18:10:22.078Z",3744367316, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-105, +1.0,"04000000-500A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 18:10:25.551Z",3747834100, 864640000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-90, -8.0,"05000000-87000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 18:10:25.551Z",3747834092, 864640000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-42,+11.2,"05000000-87000000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 18:10:25.964Z",3748252708, 864640000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, +5.5,"03000000-510A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 18:10:28.208Z",3750498484, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99, +6.0,"02000000-080A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 18:10:28.353Z",3750641980, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-107, +5.5,"06000000-000A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 18:10:31.627Z",3753916452, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-59,+12.2,"01000000-0A0A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 18:10:31.844Z",3754132948, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-106, +2.2,"04000000-510A0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-11-30 18:10:35.563Z",3757843940, 864100000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-45,+12.5,"05000000-88000000-00000000-00000000-00000000-00000000-00000000-00000000"
