"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2020-02-15 22:31:11.334Z", 789926508, 864500000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-53, +9.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:11.408Z", 790000796, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-52, +9.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:11.482Z", 790075092, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-53, +9.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:11.556Z", 790149380, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-54, +9.8,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:11.632Z", 790223676, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-52, +9.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:11.704Z", 790297964, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-53, +8.8,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:11.780Z", 790372260, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-53, +8.8,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:11.855Z", 790446548, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-54, +9.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:11.927Z", 790520844, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-53, +9.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:12.003Z", 790595132, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-53, +9.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:12.079Z", 790669420, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-54, +9.8,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:12.151Z", 790743708, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-54,+10.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:12.303Z", 790892292, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-63,+10.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:12.375Z", 790966588, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-65,+10.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:12.447Z", 791040884, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-60, +9.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:12.521Z", 791115180, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55, +9.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:12.599Z", 791189476, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-53, +9.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:12.673Z", 791263772, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-53, +9.8,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:12.747Z", 791338060, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-48, +8.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:12.819Z", 791412356, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-49,+10.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:12.893Z", 791486652, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-47, +9.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:12.968Z", 791560948, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-49,+10.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:13.041Z", 791635244, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-47, +8.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:13.116Z", 791709548, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-48, +9.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:13.191Z", 791783836, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-51,+10.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:13.267Z", 791858132, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55, +9.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:13.341Z", 791932428, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-67, +9.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:13.416Z", 792006724, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-53, +9.8,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:13.487Z", 792081020, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-51, +9.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:13.562Z", 792155308, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-54, +9.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:13.638Z", 792229612, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-53, +9.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:13.714Z", 792303908, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-55, +9.8,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:13.786Z", 792378204, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-60, +9.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:13.864Z", 792452492, 864780000,0, 3, 10,"LORA",125000,"SF8"   ,"4/5",-107, -6.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:13.864Z", 792452500, 864640000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-63,+10.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:13.940Z", 792526788, 864640000,0, 3, 10,"LORA",125000,"SF8"   ,"4/5",-109, -4.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:13.940Z", 792526796, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-66,+10.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:14.016Z", 792601076, 864780000,0, 3, 10,"LORA",125000,"SF8"   ,"4/5",-109, -4.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:14.016Z", 792601084, 864780000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-79, +9.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:14.090Z", 792675380, 864500000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-83, +8.8,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:14.090Z", 792675380, 864640000,0, 3, 10,"LORA",125000,"SF8"   ,"4/5",-111, -3.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:14.162Z", 792749668, 864780000,0, 3, 10,"LORA",125000,"SF8"   ,"4/5",-111, -4.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:14.162Z", 792749676, 864640000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-73, +9.5,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:14.236Z", 792823972, 864640000,0, 4, 10,"LORA",125000,"SF8"   ,"4/5",-69,+10.0,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:14.236Z", 792823964, 864780000,0, 3, 10,"LORA",125000,"SF8"   ,"4/5",-108, -5.2,"FFFFFFFF-FFFFFFFF-FFFF"
"","2020-02-15 22:31:14.312Z", 792898260, 864780000,0, 3, 10,"LORA",125000,"SF8"   ,"4/5",-108, -6.2,"FFFFFFFF-FFFFFFFF-FFFF"
