"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-08 03:13:09.025Z",1161387556, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-114, +4.2,"02000000-59330100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 03:13:09.377Z",1161739284, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-109, +8.8,"01000000-58330100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 03:13:09.563Z",1161926324, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-105, +7.5,"03000000-483F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 03:13:10.095Z",1162457660, 864500000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-91,+12.8,"06000000-5D330100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 03:13:10.887Z",1163251132, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-109, +7.5,"05000000-7A400000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 03:13:11.035Z",1163398236, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-111, +4.8,"02000000-5A330100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 03:13:11.385Z",1163749964, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-111, +9.0,"01000000-59330100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 03:13:12.103Z",1164468228, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-91,+10.2,"06000000-5E330100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 03:13:12.900Z",1165261692, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-111, +8.0,"05000000-7B400000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 03:13:13.067Z",1165408924, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-114, +4.8,"02000000-5B330100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 03:13:13.397Z",1165760660, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-108, +8.2,"01000000-5A330100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 03:13:14.115Z",1166478788, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-95,+11.5,"06000000-5F330100-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 03:13:14.907Z",1167272260, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-109, +7.5,"05000000-7C400000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-08 03:13:15.056Z",1167419604, 864780000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-113, +4.2,"02000000-5C330100-00000000-00000000-00000000-00000000-00000000-00000000"
