"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-01 01:10:19.358Z",3171851780, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.0,"02000000-B31D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:19.896Z",3172391172, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-99,+11.2,"06000000-AC1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:20.071Z",3172566236, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-54,+11.8,"01000000-E71D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:21.367Z",3173862460, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101, +9.0,"02000000-B41D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:21.401Z",3173895500, 864300000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-103, +6.8,"03000000-65140000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:21.905Z",3174401732, 864500000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.5,"06000000-AD1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:22.083Z",3174576924, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-52,+11.5,"01000000-E81D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:23.379Z",3175873148, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101, +8.5,"02000000-B51D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:23.919Z",3176412300, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-99,+10.8,"06000000-AE1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:24.091Z",3176587604, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-55,+12.0,"01000000-E91D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:25.390Z",3177883828, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99, +9.2,"02000000-B61D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:25.928Z",3178422876, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.5,"06000000-AF1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:26.104Z",3178598300, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-52,+11.5,"01000000-EA1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:27.324Z",3179817428, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-99, +8.5,"04000000-20060000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:27.487Z",3179894516, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.2,"02000000-B71D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:27.940Z",3180433436, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-101,+11.2,"06000000-B01D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:28.115Z",3180608972, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-52,+11.5,"01000000-EB1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:29.410Z",3181905196, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99,+10.0,"02000000-B81D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:29.949Z",3182444004, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.5,"06000000-B11D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:30.123Z",3182619668, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-52,+11.5,"01000000-EC1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:31.168Z",3183661180, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-102, +6.8,"03000000-66140000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:31.422Z",3183915884, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.2,"02000000-B91D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:31.960Z",3184454572, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-97, +9.8,"06000000-B21D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:32.134Z",3184630348, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-54,+12.5,"01000000-ED1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:33.430Z",3185926564, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101, +8.8,"02000000-BA1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:33.971Z",3186465140, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-103,+11.0,"06000000-B31D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:34.144Z",3186641036, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-50,+10.5,"01000000-EE1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:35.442Z",3187937252, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101, +9.2,"02000000-BB1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:35.980Z",3188475708, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-101,+11.0,"06000000-B41D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:36.158Z",3188651724, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-53,+12.5,"01000000-EF1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:37.089Z",3189583052, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-101, +9.0,"04000000-21060000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:37.452Z",3189947932, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101, +9.8,"02000000-BC1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:37.991Z",3190486268, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-97,+10.2,"06000000-B51D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:38.169Z",3190662404, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-52,+11.5,"01000000-F01D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:39.465Z",3191958612, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.8,"02000000-BD1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:40.002Z",3192496836, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-97,+10.5,"06000000-B61D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:40.179Z",3192673092, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-53,+11.2,"01000000-F11D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:40.931Z",3193426852, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-101, +7.2,"03000000-67140000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:41.475Z",3193969300, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99,+10.0,"02000000-BE1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:42.011Z",3194507412, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-101,+11.5,"06000000-B71D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:42.189Z",3194683780, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-51,+11.2,"01000000-F21D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:43.483Z",3195979988, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.2,"02000000-BF1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:44.023Z",3196517980, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-99,+10.8,"06000000-B81D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:44.201Z",3196694468, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-52,+11.5,"01000000-F31D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:45.494Z",3197990668, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99,+10.2,"02000000-C01D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:46.035Z",3198528548, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-99,+10.8,"06000000-B91D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:46.209Z",3198705164, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-52,+11.8,"01000000-F41D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:46.852Z",3199348684, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-102, +9.0,"04000000-22060000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:47.504Z",3200001348, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.2,"02000000-C11D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:48.042Z",3200539116, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.2,"06000000-BA1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:48.220Z",3200715844, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-54,+11.5,"01000000-F51D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:49.516Z",3202012036, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-97,+10.2,"02000000-C21D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:50.054Z",3202549684, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.5,"06000000-BB1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:50.232Z",3202726524, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-53,+11.5,"01000000-F61D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:50.698Z",3203192532, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-102, +7.0,"03000000-68140000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:51.528Z",3204022724, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99, +8.2,"02000000-C31D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:52.066Z",3204560252, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-101,+11.0,"06000000-BC1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:52.240Z",3204737220, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-54,+12.0,"01000000-F71D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:53.538Z",3206033404, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99, +8.8,"02000000-C41D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:54.076Z",3206570820, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-101, +9.8,"06000000-BD1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:54.254Z",3206747908, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-52,+11.8,"01000000-F81D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:55.548Z",3208044084, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99, +8.8,"02000000-C51D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:56.086Z",3208581388, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-101,+10.8,"06000000-BE1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:56.264Z",3208758588, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-52,+12.0,"01000000-F91D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:56.618Z",3209114316, 864100000,0, 3, 32,"LORA",125000,"SF8"   ,"4/5",-100, +8.5,"04000000-23060000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:57.561Z",3210054772, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-97, +9.2,"02000000-C61D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:58.099Z",3210591948, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-103,+10.5,"06000000-BF1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:58.273Z",3210769276, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-53,+12.2,"01000000-FA1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:10:59.568Z",3212065460, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101, +8.0,"02000000-C71D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:11:00.108Z",3212602516, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-99,+10.2,"06000000-C01D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:11:00.287Z",3212779964, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-55,+12.5,"01000000-FB1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:11:00.464Z",3212958204, 864100000,0, 2, 32,"LORA",125000,"SF8"   ,"4/5",-103, +6.8,"03000000-69140000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:11:01.583Z",3214076140, 864500000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99,+11.2,"02000000-C81D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:11:02.118Z",3214613092, 864300000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-101,+11.0,"06000000-C11D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:11:02.297Z",3214790652, 868780000,1, 0, 32,"LORA",125000,"SF8"   ,"4/5",-53,+12.8,"01000000-FC1D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 01:11:03.593Z",3216086828, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-99, +9.8,"02000000-C91D0000-00000000-00000000-00000000-00000000-00000000-00000000"
