"node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"","2019-12-01 19:10:37.922Z",3565937820, 868780000,1, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102, +6.8,"02000000-623F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 19:10:38.529Z",3566528100, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-101, +3.8,"01000000-D49B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 19:10:38.529Z",3566537852, 864780000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-111, +0.0,"06000000-9B9B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 19:10:38.529Z",3566538604, 864500000,0, 4, 32,"LORA",125000,"SF8"   ,"4/5",-93,+10.5,"05000000-B83B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 19:10:39.933Z",3567948500, 864100000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-102, +6.2,"02000000-633F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 19:10:40.524Z",3568538772, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-103, +3.5,"01000000-D59B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 19:10:40.538Z",3568548420, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-109, +0.0,"06000000-9C9B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 19:10:40.538Z",3568549172, 868780000,1, 4, 32,"LORA",125000,"SF8"   ,"4/5",-95,+11.0,"05000000-B93B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 19:10:40.784Z",3568799140, 868780000,1, 3, 32,"LORA",125000,"SF8"   ,"4/5",-99, +9.2,"04000000-0D0D0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 19:10:41.943Z",3569959188, 864640000,0, 1, 32,"LORA",125000,"SF8"   ,"4/5",-101, +6.0,"02000000-643F0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 19:10:42.535Z",3570549468, 864300000,0, 0, 32,"LORA",125000,"SF8"   ,"4/5",-102, +5.2,"01000000-D69B0000-00000000-00000000-00000000-00000000-00000000-00000000"
"","2019-12-01 19:10:42.549Z",3570558980, 864100000,0, 5, 32,"LORA",125000,"SF8"   ,"4/5",-111, -0.8,"06000000-9D9B0000-00000000-00000000-00000000-00000000-00000000-00000000"
